5.125536, -1.503857, -0.119750, -0.252198
5.125786, -3.003200, -0.160248, -0.360230
5.126036, -4.402304, -0.198611, -0.458808
5.126286, -5.640212, -0.230566, -0.522821
5.126536, -6.724566, -0.264081, -0.606829
5.126786, -7.644402, -0.282729, -0.689829
5.127036, -8.342085, -0.277307, -0.732763
5.127286, -8.784646, -0.263178, -0.762600
5.127536, -8.995172, -0.245023, -0.760120
5.127786, -8.970507, -0.230976, -0.754230
5.128036, -8.707495, -0.224898, -0.714861
5.128286, -8.191188, -0.217258, -0.674562
5.128536, -7.447911, -0.201486, -0.599002
5.128786, -6.488295, -0.179635, -0.523054
5.129036, -5.345393, -0.142669, -0.420911
5.129286, -4.032825, -0.104225, -0.316754
5.129536, -2.604820, -0.059455, -0.201049
5.129786, -1.095014, -0.015999, -0.072558
5.130036, 0.467279, 0.020802, 0.056399
5.130286, 2.039371, 0.043228, 0.180938
5.130536, 3.581566, 0.070090, 0.297340
5.130786, 5.055247, 0.085287, 0.388788
5.131036, 6.414405, 0.113463, 0.477058
5.131286, 7.646999, 0.137696, 0.552929
5.131536, 8.720058, 0.167433, 0.622987
5.131786, 9.601775, 0.187970, 0.676693
5.132036, 10.262336, 0.195774, 0.719549
5.132286, 10.712205, 0.200456, 0.750859
5.132535, 10.936683, 0.197992, 0.768761
5.132785, 10.913762, 0.199881, 0.760468
5.133035, 10.648424, 0.202839, 0.733421
5.133285, 10.153460, 0.207849, 0.685683
5.133535, 9.438669, 0.203414, 0.624459
5.133785, 8.509200, 0.182384, 0.541304
5.134035, 7.384817, 0.141393, 0.446911
5.134285, 6.102727, 0.097609, 0.343994
5.134535, 4.682529, 0.045446, 0.238829
5.134785, 3.177872, -0.001213, 0.123202
5.135035, 1.617406, -0.048940, -0.005057
5.135285, 0.033438, -0.090999, -0.131456
5.135535, -1.520135, -0.128047, -0.252586
5.135785, -3.019976, -0.168874, -0.360773
5.136035, -4.415841, -0.202472, -0.464233
5.136285, -5.651009, -0.229169, -0.527393
5.136535, -6.737521, -0.254881, -0.610471
5.136785, -7.654866, -0.275089, -0.686032
5.137035, -8.345988, -0.273857, -0.737335
5.137285, -8.794446, -0.258331, -0.759267
5.137535, -9.007297, -0.242970, -0.756632
5.137785, -8.979227, -0.229991, -0.751518
5.138035, -8.703259, -0.219147, -0.716179
5.138285, -8.187118, -0.212329, -0.671385
5.138535, -7.442264, -0.197789, -0.601326
5.138785, -6.486551, -0.178567, -0.518791
5.139035, -5.348300, -0.143162, -0.422384
5.139285, -4.033157, -0.104635, -0.313654
5.139535, -2.600004, -0.055758, -0.197019
5.139785, -1.082889, -0.010988, -0.071938
5.140035, 0.485051, 0.022034, 0.051052
5.140285, 2.055815, 0.049143, 0.175591
5.140535, 3.593857, 0.065572, 0.295713
5.140785, 5.058984, 0.084876, 0.390105
5.141035, 6.425035, 0.113710, 0.479461
5.141285, 7.657463, 0.144186, 0.553781
5.141535, 8.730937, 0.167433, 0.623142
5.141785, 9.612156, 0.192570, 0.680568
5.142035, 10.271388, 0.199224, 0.720789
5.142285, 10.722420, 0.196020, 0.749231
5.142535, 10.943244, 0.197088, 0.765118
5.142785, 10.912184, 0.196431, 0.758763
5.143035, 10.643358, 0.195527, 0.733499
5.143285, 10.149059, 0.201688, 0.687388
5.143535, 9.432773, 0.195938, 0.619112
5.143785, 8.500313, 0.175730, 0.533399
5.144035, 7.372194, 0.145007, 0.443811
5.144285, 6.086782, 0.092680, 0.343994
5.144535, 4.666335, 0.042325, 0.235342
5.144785, 3.162757, -0.005074, 0.115685
5.145035, 1.599052, -0.051651, -0.011412
5.145285, 0.021728, -0.090260, -0.129596
5.145534, -1.533755, -0.124925, -0.250261
5.145784, -3.030689, -0.160906, -0.359843
5.146034, -4.423896, -0.203375, -0.466325
5.146284, -5.658483, -0.228430, -0.527393
5.146534, -6.744248, -0.257345, -0.610936
5.146784, -7.660928, -0.265724, -0.692309
5.147034, -8.348065, -0.267285, -0.734468
5.147284, -8.799013, -0.254634, -0.762445
5.147534, -9.005221, -0.232455, -0.754308
5.147784, -8.975656, -0.224569, -0.741675
5.148034, -8.708990, -0.218572, -0.712691
5.148284, -8.186288, -0.209208, -0.669137
5.148534, -7.431717, -0.201239, -0.597297
5.148784, -6.469776, -0.177581, -0.518404
5.149034, -5.325130, -0.140451, -0.418044
5.149284, -4.014139, -0.100364, -0.307222
5.149534, -2.581152, -0.055265, -0.195392
5.149784, -1.068023, -0.015753, -0.071550
5.150034, 0.493854, 0.015216, 0.058414
5.150284, 2.067275, 0.046021, 0.180551
5.150534, 3.604737, 0.070419, 0.300828
5.150784, 5.074763, 0.088244, 0.396073
5.151034, 6.435416, 0.112724, 0.486435
5.151284, 7.666930, 0.139750, 0.556416
5.151534, 8.732847, 0.168830, 0.620274
5.151784, 9.613235, 0.192077, 0.679173
