5.097537, -8.838159, -0.245305, -0.754231
5.097787, -8.817314, -0.228137, -0.750433
5.098037, -8.568171, -0.217868, -0.709592
5.098287, -8.072626, -0.209489, -0.667665
5.098537, -7.343467, -0.195032, -0.595902
5.098787, -6.412669, -0.176384, -0.520729
5.099037, -5.293602, -0.142129, -0.424709
5.099287, -4.005532, -0.098838, -0.315514
5.099537, -2.598705, -0.059572, -0.199655
5.099788, -1.113231, -0.013242, -0.069536
5.100038, 0.424230, 0.021671, 0.059343
5.100288, 1.978135, 0.045904, 0.180318
5.100538, 3.500648, 0.069726, 0.294395
5.100788, 4.944764, 0.086073, 0.386152
5.101038, 6.289056, 0.113757, 0.482250
5.101288, 7.510106, 0.143740, 0.553471
5.101538, 8.585822, 0.174545, 0.619189
5.101788, 9.501008, 0.197299, 0.669640
5.102038, 10.186483, 0.209868, 0.713504
5.102288, 10.650387, 0.204610, 0.744658
5.102539, 10.881260, 0.206746, 0.770232
5.102789, 10.866228, 0.204364, 0.754268
5.103039, 10.616670, 0.209375, 0.737916
5.103289, 10.132668, 0.207978, 0.688550
5.103539, 9.425268, 0.201160, 0.625234
5.103789, 8.497543, 0.174873, 0.541613
5.104039, 7.385867, 0.140536, 0.438464
5.104289, 6.110338, 0.092891, 0.347403
5.104539, 4.707247, 0.043768, 0.234721
5.104789, 3.208237, -0.008231, 0.116769
5.105039, 1.643785, -0.053083, -0.006297
5.105289, 0.060066, -0.093334, -0.132464
5.105540, -1.487693, -0.125371, -0.259871
5.105790, -2.985458, -0.171045, -0.368136
5.106040, -4.386140, -0.206450, -0.465861
5.106290, -5.618982, -0.241444, -0.527239
5.106540, -6.700595, -0.266663, -0.606674
5.106790, -7.618687, -0.283667, -0.689365
5.107040, -8.317035, -0.280135, -0.735166
5.107290, -8.772718, -0.269292, -0.761748
5.107540, -8.992794, -0.248837, -0.760120
5.107790, -8.970869, -0.237665, -0.750278
5.108040, -8.715830, -0.231340, -0.719977
5.108290, -8.202678, -0.217868, -0.672625
5.108541, -7.457243, -0.202507, -0.602180
5.108791, -6.509420, -0.174824, -0.520884
5.109041, -5.377480, -0.145908, -0.423934
5.109291, -4.069977, -0.099577, -0.308695
5.109541, -2.634083, -0.049222, -0.199035
5.109791, -1.123197, -0.007491, -0.068063
5.110041, 0.441172, 0.023478, 0.057018
5.110291, 2.015091, 0.048615, 0.182100
5.110541, 3.549812, 0.069726, 0.293852
5.110791, 5.017762, 0.087470, 0.393902
5.111041, 6.382485, 0.117946, 0.482947
5.111291, 7.620808, 0.152201, 0.556570
5.111542, 8.698518, 0.179802, 0.620351
5.111792, 9.581398, 0.197710, 0.675685
5.112042, 10.243537, 0.211921, 0.721331
5.112292, 10.703870, 0.207486, 0.752408
5.112542, 10.930756, 0.208389, 0.770155
