10.104662, -0.552239, 0.946211, -5.415075, 0.426487
10.104862, -0.591333, 0.937977, -6.342709, 0.357327
10.105062, -0.595697, 0.950328, -7.117855, 0.284098
10.105262, -0.567193, 0.958562, -7.774400, 0.235279
10.105462, -0.532982, 0.950328, -8.320814, 0.219006
10.105662, -0.522026, 0.942094, -8.706269, 0.198665
10.105862, -0.521386, 0.946211, -8.968887, 0.194597
10.106062, -0.499992, 0.950328, -9.028188, 0.219006
10.106262, -0.456016, 0.942094, -8.960416, 0.219006
10.106462, -0.398245, 0.942094, -8.727448, 0.255620
10.106662, -0.331411, 0.942094, -8.350465, 0.308508
10.106862, -0.270802, 0.929743, -7.812522, 0.365463
10.107062, -0.235950, 0.950328, -7.147506, 0.426487
10.107262, -0.215778, 0.946211, -6.338473, 0.511920
10.107462, -0.170489, 0.950328, -5.406604, 0.597354
10.107662, -0.085924, 0.958562, -4.381547, 0.682787
10.107862, 0.009171, 0.987380, -3.276011, 0.792630
10.108062, 0.083085, 0.999730, -2.094231, 0.894336
10.108262, 0.137652, 1.024431, -0.865857, 0.996043
10.108462, 0.197650, 1.020315, 0.354045, 1.118090
10.108662, 0.270771, 1.032665, 1.607833, 1.223865
10.108862, 0.347494, 1.069717, 2.861621, 1.297093
10.109062, 0.413046, 1.082068, 4.081524, 1.394731
10.109262, 0.458396, 1.086185, 5.254832, 1.476096
10.109462, 0.488426, 1.098535, 6.347661, 1.553393
10.109662, 0.511742, 1.110886, 7.351539, 1.630690
10.109862, 0.533806, 1.119119, 8.241051, 1.703919
10.110062, 0.547356, 1.139704, 9.058555, 1.720192
10.110262, 0.542321, 1.131470, 9.723571, 1.769011
10.110462, 0.534600, 1.131470, 10.253042, 1.797488
10.110662, 0.544854, 1.123236, 10.634261, 1.821898
10.110862, 0.562646, 1.119119, 10.867229, 1.817830
10.111062, 0.555230, 1.115003, 10.968887, 1.809693
10.111262, 0.511864, 1.106769, 10.905351, 1.781215
10.111462, 0.452781, 1.082068, 10.680855, 1.748669
10.111662, 0.393301, 1.090301, 10.308107, 1.695782
10.111862, 0.336446, 1.082068, 9.778636, 1.646963
10.112062, 0.285115, 1.065600, 9.122091, 1.581871
10.112262, 0.230274, 1.061483, 8.334238, 1.508642
10.112462, 0.160937, 1.045016, 7.436254, 1.406936
10.112662, 0.081621, 1.040899, 6.415433, 1.313366
10.112862, 0.004959, 1.024431, 5.301426, 1.244206
10.113062, -0.063218, 1.024431, 4.149296, 1.126227
10.113262, -0.129076, 1.028548, 2.929394, 1.028589
10.113462, -0.203540, 0.962678, 1.667134, 0.918746
10.113662, -0.291890, 0.958562, 0.392167, 0.821108
10.113862, -0.383658, 1.012081, -0.840442, 0.715333
10.114062, -0.455924, 0.991496, -2.068816, 0.625831
10.114262, -0.489616, 0.979146, -3.254832, 0.548535
10.114462, -0.494774, 0.979146, -4.360368, 0.467170
10.114662, -0.500420, 0.962678, -5.398132, 0.389873
10.114862, -0.521782, 0.966795, -6.321530, 0.336985
10.115062, -0.550958, 0.962678, -7.113619, 0.275962
10.115262, -0.567559, 0.954445, -7.795579, 0.231211
10.115462, -0.561364, 0.946211, -8.333522, 0.219006
10.115662, -0.532280, 0.942094, -8.718977, 0.210870
10.115862, -0.487663, 0.933860, -8.973123, 0.219006
10.116062, -0.448875, 0.950328, -9.045131, 0.219006
10.116262, -0.432639, 0.929743, -8.981595, 0.227143
10.116462, -0.425101, 0.950328, -8.723212, 0.255620
10.116662, -0.390005, 0.942094, -8.341993, 0.308508
10.116862, -0.312947, 0.942094, -7.820993, 0.357327
10.117062, -0.228534, 0.933860, -7.134798, 0.434624
10.117262, -0.177783, 0.950328, -6.338473, 0.515989
10.117462, -0.153002, 0.950328, -5.406604, 0.593285
10.117662, -0.116564, 0.970912, -4.390019, 0.686855
10.117862, -0.049485, 0.970912, -3.284482, 0.792630
10.118062, 0.040208, 0.991496, -2.089995, 0.910609
10.118262, 0.130480, 0.999730, -0.861621, 1.020452
10.118462, 0.204273, 1.016198, 0.370988, 1.122158
10.118662, 0.262348, 1.036782, 1.624776, 1.215728
10.118862, 0.315602, 1.040899, 2.853150, 1.317435
10.119062, 0.375479, 1.069717, 4.068816, 1.394731
10.119262, 0.441062, 1.082068, 5.250596, 1.480165
10.119462, 0.500053, 1.082068, 6.334954, 1.561530
10.119662, 0.529564, 1.119119, 7.343067, 1.638827
10.119862, 0.520073, 1.049133, 8.245287, 1.699850
10.120062, 0.507805, 1.061483, 9.062790, 1.736465
10.120262, 0.529808, 1.123236, 9.702392, 1.764942
10.120462, 0.573877, 1.139704, 10.248806, 1.789352
10.120662, 0.598993, 1.115003, 10.630026, 1.805625
10.120862, 0.583673, 1.115003, 10.875700, 1.817830
10.121062, 0.538628, 1.098535, 10.968887, 1.817830
10.121262, 0.489860, 1.094418, 10.913822, 1.781215
10.121462, 0.455222, 1.094418, 10.685091, 1.736465
10.121662, 0.424338, 1.082068, 10.303871, 1.703919
10.121862, 0.374014, 1.082068, 9.782871, 1.638827
10.122062, 0.300221, 1.077951, 9.134798, 1.585939
10.122262, 0.224292, 1.069717, 8.338474, 1.500506
10.122462, 0.160967, 1.065600, 7.440490, 1.411004
10.122662, 0.098955, 1.049133, 6.432377, 1.301162
10.122862, 0.026688, 1.057366, 5.326840, 1.240138
10.123062, -0.053422, 1.040899, 4.153532, 1.130295
10.123262, -0.137621, 1.024431, 2.929394, 1.024520
10.123462, -0.225055, 1.024431, 1.658662, 0.922814
10.123662, -0.310780, 0.999730, 0.383695, 0.808903
10.123862, -0.375143, 1.012081, -0.819264, 0.711265
10.124062, -0.411490, 0.995613, -2.068816, 0.625831
10.124262, -0.447440, 0.983263, -3.242125, 0.532262
10.124462, -0.498283, 0.983263, -4.351897, 0.454965
10.124662, -0.544030, 0.966795, -5.376953, 0.389873
10.124862, -0.568963, 0.966795, -6.321530, 0.328849
10.125063, -0.580011, 0.954445, -7.117855, 0.292235
10.125263, -0.585840, 0.966795, -7.787107, 0.235279
10.125463, -0.583886, 0.962678, -8.325050, 0.206801
10.125663, -0.566186, 0.954445, -8.718977, 0.194597
10.125863, -0.531792, 0.946211, -8.960416, 0.206801
10.126063, -0.483207, 0.954445, -9.049367, 0.219006
10.126263, -0.434165, 0.942094, -8.964651, 0.219006
10.126463, -0.402304, 0.954445, -8.727448, 0.251552
10.126663, -0.376638, 0.954445, -8.329286, 0.296303
10.126863, -0.332052, 0.950328, -7.804050, 0.349190
10.127063, -0.266011, 0.962678, -7.134798, 0.418351
10.127263, -0.197925, 0.954445, -6.317295, 0.491579
10.127463, -0.135607, 0.966795, -5.398132, 0.585149
10.127663, -0.073075, 0.966795, -4.368840, 0.682787
10.127863, -0.013596, 0.979146, -3.271775, 0.788562
10.128063, 0.040879, 1.007964, -2.089995, 0.898404
10.128263, 0.107317, 1.020315, -0.848914, 0.991974
10.128463, 0.199084, 1.024431, 0.370988, 1.109954
10.128663, 0.297780, 1.036782, 1.624776, 1.227933
10.128863, 0.370535, 1.065600, 2.882800, 1.293025
10.129063, 0.410849, 1.073834, 4.102702, 1.390663
10.129263, 0.437308, 1.082068, 5.250596, 1.467960
10.129463, 0.469383, 1.098535, 6.368840, 1.537120
10.129663, 0.512871, 1.102652, 7.364246, 1.622554
10.129863, 0.551659, 1.135587, 8.266465, 1.683577
10.130063, 0.563195, 1.127353, 9.045847, 1.728328
10.130263, 0.551232, 1.115003, 9.736278, 1.760874
10.130463, 0.538994, 1.115003, 10.248806, 1.793420
10.130663, 0.543938, 1.127353, 10.642733, 1.801557
10.130863, 0.560143, 1.115003, 10.888408, 1.801557
10.131063, 0.562005, 1.110886, 10.960416, 1.793420
10.131263, 0.532708, 1.094418, 10.901115, 1.777147
10.131463, 0.469078, 1.094418, 10.676619, 1.748669
10.131663, 0.384817, 1.082068, 10.312343, 1.712055
10.131863, 0.310353, 1.073834, 9.774400, 1.646963
10.132063, 0.269581, 1.090301, 9.151742, 1.581871
10.132263, 0.250782, 1.073834, 8.342709, 1.496438
10.132463, 0.213367, 1.057366, 7.427783, 1.411004
10.132663, 0.137377, 1.040899, 6.411198, 1.321503
10.132863, 0.036057, 0.975029, 5.314133, 1.240138
10.133063, -0.069718, 0.954445, 4.128117, 1.150636
10.133263, -0.158373, 1.028548, 2.933630, 1.028589
10.133463, -0.223255, 1.020315, 1.671370, 0.926882
10.133663, -0.287800, 1.028548, 0.387931, 0.833312
10.133863, -0.362295, 0.999730, -0.831971, 0.719401
10.134063, -0.428763, 0.987380, -2.081523, 0.617695
10.134263, -0.472984, 0.966795, -3.250596, 0.532262
10.134463, -0.498741, 0.966795, -4.356132, 0.475306
10.134663, -0.513787, 0.950328, -5.393896, 0.398009
10.134863, -0.524071, 0.958562, -6.308823, 0.320712
10.135063, -0.541222, 0.962678, -7.126327, 0.288166
10.135263, -0.565576, 0.958562, -7.791343, 0.247484
10.135463, -0.573724, 0.942094, -8.308107, 0.214938
10.135663, -0.550500, 0.946211, -8.714741, 0.198665
10.135863, -0.512810, 0.950328, -8.968887, 0.194597
10.136063, -0.478630, 0.929743, -9.049367, 0.219006
10.136263, -0.443656, 0.929743, -8.973123, 0.231211
10.136463, -0.399893, 0.929743, -8.723212, 0.267825
10.136663, -0.347463, 0.942094, -8.346229, 0.320712
10.136863, -0.290486, 0.946211, -7.799814, 0.349190
10.137063, -0.240406, 0.937977, -7.134798, 0.426487
10.137263, -0.203754, 0.946211, -6.346945, 0.495647
10.137463, -0.166094, 0.950328, -5.406604, 0.597354
10.137663, -0.110765, 0.950328, -4.381547, 0.670582
10.137863, -0.037858, 0.966795, -3.271775, 0.804835
10.138063, 0.040604, 0.987380, -2.073052, 0.902473
10.138263, 0.114427, 1.020315, -0.848914, 0.991974
10.138463, 0.183856, 1.036782, 0.358281, 1.109954
10.138663, 0.257588, 1.040899, 1.624776, 1.219796
10.138863, 0.332998, 1.049133, 2.874329, 1.288957
10.139063, 0.397208, 1.082068, 4.106938, 1.382527
10.139263, 0.446555, 1.090301, 5.254832, 1.467960
10.139463, 0.481743, 1.086185, 6.339190, 1.549325
10.139663, 0.499321, 1.094418, 7.343067, 1.638827
10.139863, 0.501823, 1.106769, 8.236815, 1.687646
10.140063, 0.502037, 1.119119, 9.054319, 1.740533
10.140263, 0.515923, 1.131470, 9.719335, 1.764942
10.140463, 0.546014, 1.131470, 10.240335, 1.793420
10.140663, 0.569207, 1.119119, 10.638497, 1.817830
10.140863, 0.565545, 1.106769, 10.871465, 1.838171
10.141063, 0.530816, 1.098535, 10.947709, 1.813761
10.141263, 0.479545, 1.082068, 10.888408, 1.789352
10.141463, 0.439994, 1.077951, 10.668148, 1.760874
10.141663, 0.422141, 1.077951, 10.278457, 1.703919
10.141863, 0.394675, 1.069717, 9.778636, 1.651031
10.142063, 0.320577, 1.082068, 9.126327, 1.581871
10.142263, 0.206500, 1.053250, 8.334238, 1.496438
10.142463, 0.098100, 1.040899, 7.415075, 1.415073
10.142663, 0.029313, 1.045016, 6.402726, 1.313366
10.142863, -0.009628, 1.028548, 5.309897, 1.248274
10.143063, -0.055802, 1.036782, 4.149296, 1.130295
10.143263, -0.129961, 1.016198, 2.925158, 1.024520
10.143463, -0.222278, 1.003847, 1.654427, 0.918746
10.143663, -0.308614, 0.999730, 0.375224, 0.825176
10.143863, -0.375021, 1.012081, -0.831971, 0.731606
10.144063, -0.424216, 0.999730, -2.077288, 0.629900
10.144263, -0.469505, 0.991496, -3.254832, 0.532262
10.144463, -0.517144, 0.987380, -4.351897, 0.442760
10.144663, -0.552209, 0.962678, -5.376953, 0.389873
10.144863, -0.555962, 0.958562, -6.334238, 0.332917
10.145063, -0.535515, 0.950328, -7.147506, 0.296303
10.145263, -0.519341, 0.950328, -7.795579, 0.231211
10.145463, -0.525048, 0.962678, -8.329286, 0.214938
10.145663, -0.535607, 0.954445, -8.714741, 0.198665
10.145863, -0.525750, 0.962678, -8.968887, 0.198665
10.146063, -0.487449, 0.962678, -9.062074, 0.214938
10.146263, -0.433402, 0.942094, -8.964651, 0.214938
10.146463, -0.383200, 0.942094, -8.727448, 0.255620
10.146663, -0.343923, 0.937977, -8.333522, 0.308508
10.146863, -0.301259, 0.937977, -7.804050, 0.353258
10.147063, -0.240192, 0.958562, -7.126327, 0.418351
10.147263, -0.172992, 0.958562, -6.317295, 0.487511
10.147463, -0.115007, 0.966795, -5.393896, 0.585149
10.147663, -0.064866, 0.970912, -4.360368, 0.686855
10.147863, -0.016403, 0.983263, -3.259068, 0.788562
10.148063, 0.036576, 0.983263, -2.106938, 0.906541
10.148263, 0.104906, 1.003847, -0.861621, 1.012316
10.148463, 0.189899, 1.024431, 0.354045, 1.122158
10.148663, 0.280354, 1.028548, 1.620541, 1.215728
10.148863, 0.360372, 1.057366, 2.874329, 1.293025
10.149063, 0.414725, 1.073834, 4.077288, 1.394731
10.149263, 0.445335, 1.082068, 5.242125, 1.472028
10.149463, 0.474510, 1.102652, 6.343425, 1.557462
10.149663, 0.519341, 1.098535, 7.360010, 1.618485
10.149863, 0.563897, 1.115003, 8.249522, 1.699850
10.150063, 0.580316, 1.131470, 9.058555, 1.724260
10.150263, 0.563531, 1.127353, 9.715099, 1.769011
10.150463, 0.533013, 1.131470, 10.253042, 1.789352
10.150663, 0.519127, 1.123236, 10.638497, 1.825966
10.150863, 0.534234, 1.110886, 10.875700, 1.834103
10.151063, 0.556939, 1.110886, 10.968887, 1.817830
10.151263, 0.552789, 1.086185, 10.888408, 1.793420
10.151463, 0.504631, 1.090301, 10.672383, 1.764942
10.151663, 0.424460, 1.077951, 10.291164, 1.695782
10.151863, 0.343954, 1.073834, 9.770164, 1.651031
10.152063, 0.288136, 1.073834, 9.126327, 1.594076
10.152263, 0.251362, 1.040899, 8.334238, 1.504574
10.152463, 0.199695, 1.032665, 7.423547, 1.406936
10.152663, 0.104601, 1.053250, 6.406962, 1.317435
10.152863, -0.022202, 1.040899, 5.318369, 1.256411
10.153063, -0.134447, 1.028548, 4.140824, 1.138431
10.153263, -0.192584, 1.020315, 2.929394, 1.052998
10.153463, -0.210956, 1.020315, 1.658662, 0.922814
10.153663, -0.240101, 1.016198, 0.392167, 0.808903
10.153863, -0.310292, 1.012081, -0.844678, 0.715333
10.154063, -0.403067, 1.007964, -2.077288, 0.625831
10.154263, -0.477897, 0.991496, -3.254832, 0.532262
10.154463, -0.519188, 0.962678, -4.356132, 0.459033
10.154663, -0.541131, 0.958562, -5.389661, 0.402078
10.154863, -0.560876, 0.966795, -6.330002, 0.341054
10.155063, -0.584558, 0.950328, -7.130563, 0.288166
10.155263, -0.600275, 0.954445, -7.791343, 0.247484
10.155463, -0.589136, 0.958562, -8.320814, 0.210870
10.155663, -0.552667, 0.954445, -8.718977, 0.206801
10.155863, -0.509117, 0.950328, -8.973123, 0.202733
10.156064, -0.477195, 0.933860, -9.049367, 0.210870
10.156264, -0.459861, 0.946211, -8.951944, 0.235279
10.156464, -0.439322, 0.950328, -8.718977, 0.255620
10.156664, -0.391958, 0.946211, -8.341993, 0.300371
10.156864, -0.317311, 0.933860, -7.816757, 0.373600
10.157064, -0.248768, 0.946211, -7.139034, 0.442760
10.157264, -0.207202, 0.942094, -6.325766, 0.499716
10.157464, -0.171740, 0.950328, -5.393896, 0.572944
10.157664, -0.115129, 0.966795, -4.368840, 0.686855
10.157864, -0.031449, 0.983263, -3.267539, 0.796698
10.158064, 0.067216, 0.987380, -2.098466, 0.902473
10.158264, 0.156329, 1.012081, -0.853150, 1.000111
10.158464, 0.218677, 1.028548, 0.370988, 1.101817
10.158664, 0.266438, 1.049133, 1.629012, 1.236069
10.158864, 0.325917, 1.073834, 2.861621, 1.288957
10.159064, 0.398581, 1.090301, 4.073052, 1.370322
10.159264, 0.459678, 1.082068, 5.246361, 1.467960
10.159464, 0.493889, 1.086185, 6.356133, 1.533052
10.159664, 0.509453, 1.102652, 7.347303, 1.634758
10.159864, 0.522423, 1.110886, 8.249522, 1.695782
10.160064, 0.540490, 1.127353, 9.041612, 1.744601
10.160264, 0.568780, 1.115003, 9.715099, 1.773079
10.160464, 0.600824, 1.131470, 10.248806, 1.789352
10.160664, 0.606165, 1.123236, 10.634261, 1.825966
10.160864, 0.563165, 1.123236, 10.875700, 1.830034
10.161064, 0.493462, 1.102652, 10.956180, 1.813761
10.161264, 0.439231, 1.090301, 10.888408, 1.785284
10.161464, 0.420340, 1.082068, 10.680855, 1.744601
10.161664, 0.419333, 1.082068, 10.299636, 1.703919
10.161864, 0.403555, 1.073834, 9.787107, 1.651031
10.162064, 0.348898, 1.069717, 9.109384, 1.585939
10.162264, 0.258808, 1.065600, 8.342709, 1.480165
10.162464, 0.167315, 1.065600, 7.444726, 1.394731
10.162664, 0.098039, 1.045016, 6.423905, 1.313366
10.162864, 0.035538, 1.040899, 5.314133, 1.252343
10.163064, -0.046738, 1.032665, 4.145060, 1.138431
10.163264, -0.148760, 1.032665, 2.929394, 1.020452
10.163464, -0.249683, 1.020315, 1.658662, 0.922814
10.163664, -0.332967, 1.003847, 0.375224, 0.817039
10.163864, -0.388266, 1.012081, -0.836207, 0.711265
10.164064, -0.416281, 1.007964, -2.068816, 0.617695
10.164264, -0.432517, 0.995613, -3.254832, 0.532262
10.164464, -0.456138, 0.966795, -4.368840, 0.459033
10.164664, -0.493980, 0.970912, -5.389661, 0.398009
10.164864, -0.529992, 0.966795, -6.313059, 0.332917
10.165064, -0.552789, 0.958562, -7.130563, 0.275962
10.165264, -0.563806, 0.946211, -7.787107, 0.219006
10.165464, -0.559808, 0.884458, -8.333522, 0.219006
10.165664, -0.546532, 0.896808, -8.714741, 0.202733
10.165864, -0.528344, 0.950328, -8.951944, 0.186460
10.166064, -0.495872, 0.962678, -9.023952, 0.194597
10.166264, -0.444236, 0.950328, -8.956180, 0.214938
10.166464, -0.390951, 0.950328, -8.723212, 0.247484
10.166664, -0.345327, 0.937977, -8.329286, 0.284098
10.166864, -0.296834, 0.958562, -7.795579, 0.341054
10.167064, -0.241505, 0.946211, -7.122091, 0.422419
10.167264, -0.189349, 0.958562, -6.313059, 0.503784
10.167464, -0.140887, 0.958562, -5.398132, 0.585149
10.167664, -0.093889, 0.958562, -4.368840, 0.686855
10.167864, -0.048203, 0.970912, -3.267539, 0.796698
10.168064, 0.008530, 0.991496, -2.094231, 0.902473
10.168264, 0.091600, 1.024431, -0.836207, 1.004179
10.168464, 0.192462, 1.024431, 0.383695, 1.118090
10.168664, 0.287953, 1.036782, 1.633248, 1.223865
10.168864, 0.362112, 1.053250, 2.874329, 1.301162
10.169064, 0.411032, 1.069717, 4.089995, 1.386595
10.169264, 0.435538, 1.065600, 5.254832, 1.476096
10.169464, 0.451041, 1.094418, 6.351897, 1.565598
10.169664, 0.478965, 1.127353, 7.368482, 1.618485
10.169864, 0.512718, 1.135587, 8.266465, 1.659168
10.170064, 0.528435, 1.123236, 9.067026, 1.724260
10.170264, 0.528252, 1.135587, 9.719335, 1.777147
10.170464, 0.535485, 1.127353, 10.223392, 1.801557
10.170664, 0.559075, 1.115003, 10.617318, 1.834103
10.170864, 0.582147, 1.106769, 10.858757, 1.830034
10.171064, 0.581811, 1.102652, 10.943473, 1.813761
10.171264, 0.544091, 1.098535, 10.892643, 1.781215
10.171447, 0.476585, 1.102652, 10.693562, 1.728328
10.171647, 0.395987, 1.098535, 10.320814, 1.687646
10.171847, 0.317403, 1.028548, 9.795579, 1.634758
10.172047, 0.253895, 1.016198, 9.126327, 1.585939
10.172247, 0.209400, 1.073834, 8.334238, 1.484233
10.172447, 0.172107, 1.065600, 7.448962, 1.382527
10.172647, 0.116442, 1.049133, 6.411198, 1.309298
10.172847, 0.025986, 1.028548, 5.314133, 1.240138
10.173047, -0.080797, 1.028548, 4.136589, 1.142500
10.173247, -0.168811, 1.020315, 2.912451, 1.016384
10.173447, -0.232868, 1.024431, 1.675606, 0.910609
10.173647, -0.295216, 1.016198, 0.392167, 0.812971
10.173847, -0.362936, 0.999730, -0.848914, 0.719401
10.174047, -0.421714, 1.012081, -2.068816, 0.617695
10.174247, -0.470085, 0.991496, -3.246360, 0.540398
10.174448, -0.510979, 0.983263, -4.373076, 0.459033
10.174648, -0.531212, 0.962678, -5.398132, 0.402078
10.174848, -0.533165, 0.966795, -6.313059, 0.328849
10.175048, -0.532464, 0.958562, -7.122091, 0.271893
10.175248, -0.527977, 0.962678, -7.795579, 0.239347
10.175448, -0.516258, 0.958562, -8.316578, 0.202733
10.175648, -0.509178, 0.958562, -8.706269, 0.178324
10.175848, -0.510582, 0.954445, -8.964651, 0.194597
10.176048, -0.504814, 0.933860, -9.036660, 0.186460
10.176248, -0.477440, 0.958562, -8.960416, 0.219006
10.176448, -0.431968, 0.954445, -8.714741, 0.247484
10.176648, -0.373953, 0.937977, -8.325050, 0.292235
10.176848, -0.300557, 0.937977, -7.795579, 0.357327
10.177048, -0.226825, 0.942094, -7.139034, 0.422419
10.177248, -0.180224, 0.958562, -6.313059, 0.479374
10.177448, -0.151720, 0.958562, -5.406604, 0.581081
10.177648, -0.107378, 0.966795, -4.373076, 0.666514
10.177848, -0.038773, 0.987380, -3.263304, 0.800766
10.178048, 0.040848, 0.999730, -2.085759, 0.910609
10.178248, 0.118181, 0.999730, -0.848914, 1.008247
10.178448, 0.180560, 1.045016, 0.375224, 1.118090
10.178648, 0.235218, 1.036782, 1.633248, 1.219796
10.178848, 0.313100, 1.049133, 2.870093, 1.309298
10.179048, 0.418448, 1.061483, 4.089995, 1.398800
10.179248, 0.503502, 1.077951, 5.250596, 1.480165
10.179448, 0.530541, 1.082068, 6.330718, 1.561530
10.179648, 0.524193, 1.098535, 7.347303, 1.630690
10.179848, 0.523308, 1.110886, 8.245287, 1.687646
10.180048, 0.537102, 1.127353, 9.041612, 1.740533
10.180249, 0.560723, 1.119119, 9.719335, 1.781215
10.180449, 0.583398, 1.119119, 10.257278, 1.793420
10.180649, 0.582879, 1.106769, 10.638497, 1.817830
10.180849, 0.548180, 1.102652, 10.858757, 1.825966
10.181049, 0.502892, 1.094418, 10.960416, 1.797488
10.181249, 0.476707, 1.077951, 10.879936, 1.797488
10.181449, 0.465171, 1.073834, 10.672383, 1.740533
10.181649, 0.440513, 1.082068, 10.299636, 1.703919
10.181849, 0.380087, 1.057366, 9.778636, 1.655100
10.182049, 0.284810, 1.061483, 9.109384, 1.585939
10.182249, 0.187915, 1.057366, 8.325766, 1.508642
10.182449, 0.122087, 1.061483, 7.427783, 1.406936
10.182649, 0.080674, 1.049133, 6.411198, 1.313366
10.182849, 0.026993, 1.028548, 5.322604, 1.248274
10.183049, -0.065782, 1.032665, 4.145060, 1.130295
10.183249, -0.178088, 1.016198, 2.920922, 1.024520
10.183449, -0.268452, 1.024431, 1.679841, 0.914677
10.183649, -0.327596, 1.020315, 0.409110, 0.817039
10.183849, -0.370047, 1.012081, -0.831971, 0.715333
10.184049, -0.402579, 0.995613, -2.073052, 0.625831
10.184249, -0.436515, 0.979146, -3.242125, 0.524125
10.184449, -0.488182, 0.966795, -4.360368, 0.446828
10.184649, -0.544610, 0.958562, -5.385425, 0.381736
10.184849, -0.578088, 0.950328, -6.402010, 0.320712
10.185049, -0.574304, 0.954445, -7.185628, 0.280030
10.185249, -0.545983, 0.950328, -7.791343, 0.235279
10.185449, -0.520409, 0.946211, -8.320814, 0.219006
10.185649, -0.510582, 0.950328, -8.723212, 0.210870
10.185849, -0.505028, 0.950328, -8.964651, 0.186460
10.186050, -0.484215, 0.950328, -9.019716, 0.178324
10.186250, -0.442771, 0.942094, -8.943473, 0.219006
10.186450, -0.394369, 0.946211, -8.714741, 0.247484
10.186650, -0.347768, 0.962678, -8.320814, 0.275962
10.186850, -0.299580, 0.946211, -7.795579, 0.353258
10.187050, -0.249744, 0.942094, -7.113619, 0.406146
10.187250, -0.199207, 0.958562, -6.317295, 0.487511
10.187450, -0.141344, 0.962678, -5.393896, 0.572944
10.187650, -0.076982, 0.975029, -4.368840, 0.686855
10.187850, -0.017166, 0.995613, -3.263304, 0.804835
10.188050, 0.042435, 1.007964, -2.068816, 0.902473
10.188250, 0.125017, 1.020315, -0.836207, 0.996043
10.188450, 0.222858, 1.028548, 0.362517, 1.101817
10.188650, 0.302815, 1.032665, 1.633248, 1.207592
10.188850, 0.352560, 1.069717, 2.878565, 1.297093
10.189050, 0.380301, 1.073834, 4.089995, 1.411004
10.189250, 0.404410, 1.077951, 5.259068, 1.488301
10.189450, 0.448264, 1.102652, 6.360368, 1.549325
10.189650, 0.516167, 1.106769, 7.368482, 1.626622
10.189850, 0.576806, 1.123236, 8.262230, 1.695782
10.190050, 0.591730, 1.127353, 9.054319, 1.732396
10.190250, 0.564569, 1.123236, 9.715099, 1.773079
10.190450, 0.535607, 1.127353, 10.253042, 1.809693
10.190650, 0.535729, 1.102652, 10.642733, 1.825966
10.190850, 0.556390, 1.090301, 10.862993, 1.821898
10.191050, 0.558038, 1.098535, 10.956180, 1.830034
10.191250, 0.515984, 1.086185, 10.892643, 1.785284
10.191450, 0.446952, 1.077951, 10.663912, 1.756806
10.191650, 0.384848, 1.077951, 10.282692, 1.703919
10.191851, 0.350698, 1.082068, 9.778636, 1.626622
10.192051, 0.325429, 1.065600, 9.109384, 1.590008
10.192251, 0.269978, 1.057366, 8.321530, 1.504574
10.192451, 0.176440, 1.045016, 7.432019, 1.406936
10.192651, 0.072526, 1.028548, 6.411198, 1.313366
10.192851, -0.015763, 1.036782, 5.305661, 1.248274
10.193051, -0.087907, 1.024431, 4.136589, 1.138431
10.193251, -0.153002, 1.024431, 2.920922, 1.040793
10.193451, -0.221088, 1.016198, 1.662898, 0.943155
10.193651, -0.298512, 1.003847, 0.370988, 0.821108
10.193851, -0.376028, 1.016198, -0.840442, 0.719401
10.194051, -0.433036, 0.983263, -2.077288, 0.625831
10.194251, -0.462394, 0.987380, -3.267539, 0.544466
10.194451, -0.474327, 0.979146, -4.381547, 0.459033
10.194651, -0.492241, 0.975029, -5.393896, 0.398009
10.194851, -0.529992, 0.954445, -6.313059, 0.316644
10.195051, -0.577996, 0.966795, -7.117855, 0.271893
10.195251, -0.606165, 0.966795, -7.770164, 0.227143
10.195451, -0.594079, 0.950328, -8.308107, 0.214938
10.195651, -0.558251, 0.962678, -8.689326, 0.190528
10.195851, -0.524193, 0.966795, -8.943473, 0.178324
10.196051, -0.489494, 0.946211, -9.028188, 0.210870
10.196251, -0.448631, 0.937977, -8.947708, 0.214938
10.196451, -0.404776, 0.937977, -8.714741, 0.247484
10.196651, -0.358511, 0.942094, -8.325050, 0.292235
10.196851, -0.303365, 0.950328, -7.795579, 0.349190
10.197051, -0.239918, 0.962678, -7.122091, 0.434624
10.197251, -0.185595, 0.950328, -6.304587, 0.499716
10.197451, -0.147601, 0.958562, -5.393896, 0.589217
10.197651, -0.108415, 0.966795, -4.364604, 0.682787
10.197852, -0.047898, 0.987380, -3.233653, 0.772289
10.198052, 0.040787, 1.012081, -2.068816, 0.890268
10.198252, 0.147997, 1.016198, -0.823499, 0.983838
10.198452, 0.248341, 1.028548, 0.392167, 1.105885
10.198652, 0.314015, 1.036782, 1.624776, 1.211660
10.198852, 0.347921, 1.045016, 2.891272, 1.301162
10.199052, 0.380880, 1.069717, 4.098467, 1.390663
10.199252, 0.430777, 1.065600, 5.254832, 1.488301
10.199452, 0.480278, 1.082068, 6.343425, 1.541188
10.199652, 0.512108, 1.127353, 7.372718, 1.634758
10.199852, 0.533776, 1.127353, 8.270701, 1.679509
10.200052, 0.553491, 1.135587, 9.050083, 1.732396
10.200252, 0.572290, 1.147938, 9.744750, 1.764942
10.200452, 0.578820, 1.127353, 10.261514, 1.793420
10.200652, 0.567834, 1.127353, 10.646969, 1.809693
10.200852, 0.548363, 1.123236, 10.871465, 1.821898
